Apr 28, 2026  11:34:33 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 791 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 80, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 65.40,   9.54E-010, 
 65.50,   7.47E-010, 
 65.60,   5.88E-010, 
 65.70,   6.19E-010, 
 65.80,   8.59E-010, 
 65.90,   1.18E-009, 
 66.00,   1.43E-009, 
 66.10,   1.26E-009, 
 66.20,   8.34E-010, 
 66.30,   4.83E-010, 
 66.40,   2.44E-010, 
 66.50,   1.25E-010, 
 66.60,   2.15E-010, 
 66.70,   8.88E-010, 
 66.80,   2.00E-009, 
 66.90,   3.17E-009, 
 67.00,   3.97E-009, 
 67.10,   3.99E-009, 
 67.20,   2.92E-009, 
 67.30,   1.58E-009, 
 67.40,   8.60E-010, 
 67.50,   4.95E-010, 
 67.60,   4.31E-010, 
 67.70,   8.14E-010, 
 67.80,   1.59E-009, 
 67.90,   2.36E-009, 
 68.00,   2.98E-009, 
 68.10,   3.13E-009, 
 68.20,   2.61E-009, 
 68.30,   1.81E-009, 
 68.40,   1.51E-009, 
 68.50,   1.64E-009, 
 68.60,   2.64E-009, 
 68.70,   8.47E-009, 
 68.80,   1.88E-008, 
 68.90,   3.01E-008, 
 69.00,   3.53E-008, 
 69.10,   3.30E-008, 
 69.20,   2.14E-008, 
 69.30,   1.07E-008, 
 69.40,   6.51E-009, 
 69.50,   7.24E-009, 
 69.60,   1.71E-008, 
 69.70,   3.65E-008, 
 69.80,   5.53E-008, 
 69.90,   6.55E-008, 
 70.00,   5.39E-008, 
 70.10,   3.13E-008, 
 70.20,   1.50E-008, 
 70.30,   6.88E-009, 
 70.40,   3.66E-009, 
 70.50,   2.25E-009, 
 70.60,   1.68E-009, 
 70.70,   1.80E-009, 
 70.80,   2.18E-009, 
 70.90,   2.72E-009, 
 71.00,   3.11E-009, 
 71.10,   2.96E-009, 
 71.20,   2.39E-009, 
 71.30,   1.91E-009, 
 71.40,   1.75E-009, 
 71.50,   2.78E-009, 
 71.60,   7.84E-009, 
 71.70,   1.59E-008, 
 71.80,   2.37E-008, 
 71.90,   2.82E-008, 
 72.00,   2.40E-008, 
 72.10,   1.44E-008, 
 72.20,   6.88E-009, 
 72.30,   3.49E-009, 
 72.40,   2.15E-009, 
 72.50,   1.45E-009, 
 72.60,   1.53E-009, 
 72.70,   2.90E-009, 
 72.80,   5.12E-009, 
 72.90,   7.52E-009, 
 73.00,   8.84E-009, 
 73.10,   7.82E-009, 
 73.20,   5.21E-009, 
 73.30,   2.85E-009, 
 73.40,   1.66E-009, 
 73.50,   1.33E-009, 
 73.60,   1.83E-009, 
 73.70,   3.23E-009, 
 73.80,   4.82E-009, 
 73.90,   6.24E-009, 
 74.00,   6.22E-009, 
 74.10,   4.51E-009, 
 74.20,   2.56E-009, 
 74.30,   1.40E-009, 
 74.40,   8.03E-010, 
 74.50,   5.05E-010, 
 74.60,   4.88E-010, 
 74.70,   7.38E-010, 
 74.80,   1.26E-009, 
 74.90,   1.68E-009, 
 75.00,   1.90E-009, 
 75.10,   1.75E-009, 
 75.20,   1.14E-009, 
 75.30,   6.27E-010, 
 75.40,   3.67E-010, 
 75.50,   3.81E-010, 
 75.60,   6.71E-010, 
 75.70,   1.59E-009, 
 75.80,   3.06E-009, 
 75.90,   4.39E-009, 
 76.00,   5.11E-009, 
 76.10,   4.49E-009, 
 76.20,   2.93E-009, 
 76.30,   1.66E-009, 
 76.40,   9.41E-010, 
 76.50,   6.03E-010, 
 76.60,   5.66E-010, 
 76.70,   1.11E-009, 
 76.80,   2.04E-009, 
 76.90,   3.01E-009, 
 77.00,   3.76E-009, 
 77.10,   3.47E-009, 
 77.20,   2.53E-009, 
 77.30,   1.46E-009, 
 77.40,   7.63E-010, 
 77.50,   4.42E-010, 
 77.60,   4.52E-010, 
 77.70,   7.37E-010, 
 77.80,   1.22E-009, 
 77.90,   1.73E-009, 
 78.00,   2.17E-009, 
 78.10,   1.99E-009, 
 78.20,   1.50E-009, 
 78.30,   8.97E-010, 
 78.40,   5.89E-010, 
 78.50,   3.50E-010, 
 78.60,   2.65E-010, 
 78.70,   3.41E-010, 
 78.80,   7.61E-010, 
 78.90,   1.32E-009, 
 79.00,   1.85E-009, 
 79.10,   1.87E-009, 
 79.20,   1.31E-009, 
 79.30,   7.48E-010, 
 79.40,   3.96E-010, 
 79.50,   2.18E-010, 
 79.60,   1.48E-010, 
 79.70,   1.70E-010, 
 79.80,   2.22E-010, 
 79.90,   2.63E-010, 
 80.00,   3.22E-010, 
