PE IR                   SPEKTRUM    ASCII       PEDS        1.60        
  -1
~SP.SP
26/06/23
10:01:25.00
26/06/23
10:01:25.00
Praktikum

100.000000
1









SPECTRUM 100,CPU32 MAIN 00.02.8200 12-DECEMBER-2006 10:00:00
CSI TGS
MIR

77801
0.200000

0.500000
STARK
EINKANAL
SPEKTRUM
SELF
PROBENHALTER
SINGLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
EGY
0.00002384185791015625
0.0
6000.000000
-0.125000
47201
8
17.585536
-0.015075
#DATA
5925.750000	0.453779  
5925.625000	0.452767  
5925.500000	0.444064  
5925.375000	0.435519  
5925.250000	0.428735  
5925.125000	0.420709  
5925.000000	0.411227  
5924.875000	0.405443  
5924.750000	0.408807  
5924.625000	0.421500  
5924.500000	0.438106  
5924.375000	0.451559  
5924.250000	0.457342  
5924.125000	0.455500  
5924.000000	0.449139  
5923.875000	0.440272  
5923.750000	0.428558  
5923.625000	0.416164  
5923.500000	0.410794  
5923.375000	0.418421  
5923.250000	0.432986  
5923.125000	0.439996  
5923.000000	0.433286  
5922.875000	0.422313  
5922.750000	0.419005  
5922.625000	0.422212  
5922.500000	0.421822  
5922.375000	0.415228  
5922.250000	0.410571  
5922.125000	0.413584  
5922.000000	0.419257  
5921.875000	0.420199  
5921.750000	0.417278  
5921.625000	0.416790  
5921.500000	0.421084  
5921.375000	0.426921  
5921.250000	0.431486  
5921.125000	0.435044  
5921.000000	0.437744  
5920.875000	0.438213  
5920.750000	0.436712  
5920.625000	0.436897  
5920.500000	0.442269  
5920.375000	0.451734  
5920.250000	0.459301  
5920.125000	0.457806  
5920.000000	0.444492  
5919.875000	0.424950  
5919.750000	0.410494  
5919.625000	0.408844  
5919.500000	0.416903  
5919.375000	0.425052  
5919.250000	0.428413  
5919.125000	0.430045  
5919.000000	0.432725  
5918.875000	0.432594  
5918.750000	0.425001  
5918.625000	0.413981  
5918.500000	0.410323  
5918.375000	0.420108  
5918.250000	0.438488  
5918.125000	0.455079  
5918.000000	0.462276  
5917.875000	0.458142  
5917.750000	0.445876  
5917.625000	0.432586  
5917.500000	0.424742  
5917.375000	0.421788  
5917.250000	0.416627  
5917.125000	0.405449  
5917.000000	0.395701  
5916.875000	0.399902  
5916.750000	0.420587  
5916.625000	0.445410  
5916.500000	0.458949  
5916.375000	0.457093  
5916.250000	0.448324  
5916.125000	0.442805  
5916.000000	0.443141  
5915.875000	0.445057  
5915.750000	0.444436  
5915.625000	0.442549  
5915.500000	0.444031  
5915.375000	0.450086  
5915.250000	0.454967  
5915.125000	0.450806  
5915.000000	0.436858  
5914.875000	0.422196  
5914.750000	0.417302  
5914.625000	0.423880  
5914.500000	0.434366  
5914.375000	0.440747  
5914.250000	0.441247  
5914.125000	0.438743  
5914.000000	0.436469  
5913.875000	0.436615  
5913.750000	0.440476  
5913.625000	0.447702  
5913.500000	0.456367  
5913.375000	0.464898  
5913.250000	0.472473  
5913.125000	0.476304  
5913.000000	0.471453  
5912.875000	0.456847  
5912.750000	0.439641  
5912.625000	0.429255  
5912.500000	0.426920  
5912.375000	0.425490  
5912.250000	0.419670  
5912.125000	0.411393  
5912.000000	0.404139  
5911.875000	0.397345  
5911.750000	0.390374  
5911.625000	0.387505  
5911.500000	0.393442  
5911.375000	0.405786  
5911.250000	0.417439  
5911.125000	0.425784  
5911.000000	0.433772  
5910.875000	0.441913  
5910.750000	0.444976  
5910.625000	0.439152  
5910.500000	0.427983  
5910.375000	0.417928  
5910.250000	0.411426  
5910.125000	0.407039  
5910.000000	0.403841  
5909.875000	0.401872  
5909.750000	0.399949  
5909.625000	0.396959  
5909.500000	0.395219  
5909.375000	0.399353  
5909.250000	0.410872  
5909.125000	0.425670  
5909.000000	0.437128  
5908.875000	0.440656  
5908.750000	0.435519  
5908.625000	0.424392  
5908.500000	0.412206  
5908.375000	0.404293  
5908.250000	0.403762  
5908.125000	0.409663  
5908.000000	0.417270  
5907.875000	0.420764  
5907.750000	0.417432  
5907.625000	0.410874  
5907.500000	0.409072  
5907.375000	0.417093  
5907.250000	0.431177  
5907.125000	0.441118  
5907.000000	0.439712  
5906.875000	0.429374  
5906.750000	0.418907  
5906.625000	0.415127  
5906.500000	0.418833  
5906.375000	0.427392  
5906.250000	0.437989  
5906.125000	0.446947  
5906.000000	0.449042  
5905.875000	0.441823  
5905.750000	0.430904  
5905.625000	0.426432  
5905.500000	0.431625  
5905.375000	0.437938  
5905.250000	0.435124  
5905.125000	0.424526  
5905.000000	0.417130  
5904.875000	0.419102  
5904.750000	0.425281  
5904.625000	0.428238  
5904.500000	0.428606  
5904.375000	0.432374  
5904.250000	0.441693  
5904.125000	0.452978  
5904.000000	0.461909  
5903.875000	0.465748  
5903.750000	0.461383  
5903.625000	0.446575  
5903.500000	0.425345  
5903.375000	0.408933  
5903.250000	0.407543  
5903.125000	0.420828  
5903.000000	0.437563  
5902.875000	0.444060  
5902.750000	0.433779  
5902.625000	0.411170  
5902.500000	0.388366  
5902.375000	0.377760  
5902.250000	0.385027  
5902.125000	0.405827  
5902.000000	0.428221  
5901.875000	0.439747  
5901.750000	0.435277  
5901.625000	0.420108  
5901.500000	0.404952  
5901.375000	0.397012  
5901.250000	0.396467  
5901.125000	0.400521  
5901.000000	0.407631  
5900.875000	0.416589  
5900.750000	0.424126  
