Apr 28, 2026  11:48:16 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 791 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 80, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 46.60,   1.48E-009, 
 46.70,   2.81E-009, 
 46.80,   3.98E-009, 
 46.90,   4.95E-009, 
 47.00,   5.22E-009, 
 47.10,   4.01E-009, 
 47.20,   2.28E-009, 
 47.30,   1.30E-009, 
 47.40,   8.48E-010, 
 47.50,   6.59E-010, 
 47.60,   8.71E-010, 
 47.70,   1.27E-009, 
 47.80,   1.64E-009, 
 47.90,   2.05E-009, 
 48.00,   2.26E-009, 
 48.10,   1.85E-009, 
 48.20,   1.17E-009, 
 48.30,   6.99E-010, 
 48.40,   4.04E-010, 
 48.50,   4.04E-010, 
 48.60,   5.90E-010, 
 48.70,   1.02E-009, 
 48.80,   1.46E-009, 
 48.90,   1.59E-009, 
 49.00,   1.79E-009, 
 49.10,   1.53E-009, 
 49.20,   8.82E-010, 
 49.30,   5.31E-010, 
 49.40,   3.00E-010, 
 49.50,   2.33E-010, 
 49.60,   4.47E-010, 
 49.70,   8.42E-010, 
 49.80,   1.19E-009, 
 49.90,   1.52E-009, 
 50.00,   1.75E-009, 
 50.10,   1.52E-009, 
 50.20,   9.29E-010, 
 50.30,   4.61E-010, 
 50.40,   2.36E-010, 
 50.50,   1.24E-010, 
 50.60,   4.88E-011, 
 50.70,   1.43E-010, 
 50.80,   2.08E-010, 
 50.90,   2.97E-010, 
 51.00,   3.45E-010, 
 51.10,   2.92E-010, 
 51.20,   7.01E-011, 
 51.30,  -2.70E-011, 
 51.40,   3.02E-011, 
