0_x,0_y
277.486640,49.031037
271.008200,40.809657
264.562645,36.435883
258.084205,35.350661
251.539993,35.876829
245.160208,38.014388
238.714652,44.065324
232.269096,49.721633
225.757768,54.588690
219.377982,58.206097
212.899539,59.685945
206.486867,59.653060
200.041309,56.890676
193.529980,53.569239
187.117307,48.899495
180.671748,44.196866
174.226189,40.053290
167.747744,37.422449
161.335070,37.751304
154.922396,39.658664
148.575493,43.506270
142.162818,47.978700
135.848800,52.977299
129.337469,56.956447
122.859023,59.324205
116.446348,59.455747
110.066558,58.140326
103.555226,55.542370
97.142550,50.806855
90.795645,46.169997
84.415855,41.566024
77.838752,37.915731
71.491847,36.041257
65.013399,36.600311
58.600723,39.888863
52.220932,44.591492
45.874027,49.261236
39.428465,53.996750
33.015789,56.660478
26.570227,59.061120
