0_x,0_y
114.407446,106.251838
118.518135,105.133730
122.727481,103.949852
127.002597,102.634431
131.179058,101.319011
135.388403,99.608964
139.597749,98.556627
143.938636,97.109665
148.082210,97.043894
152.192899,97.076779
156.369359,97.471405
160.578704,98.293543
164.722278,99.839162
168.832966,101.253240
173.042311,102.601546
177.152999,101.976721
181.263687,104.640448
185.538803,106.284724
189.649490,107.896114
193.760178,108.356511
198.035293,108.192083
202.178866,108.488053
206.289554,107.764572
210.433127,106.942434
214.609585,106.054525
218.654501,104.015623
222.699417,102.174034
226.842989,101.319011
230.920790,98.885482
235.097248,98.096230
239.142163,96.912352
243.285735,95.958672
247.396421,97.274092
251.507107,97.570062
255.683564,97.964688
259.892906,100.562644
263.872050,100.759957
268.048507,102.864630
272.159192,105.067959
276.072564,104.969303
280.183249,106.712235
284.326819,108.356511
288.404619,106.383380
292.515303,108.356511
296.625987,108.619595
300.703786,105.594128
304.748699,106.251838
308.958039,104.541791
313.035838,102.996172
317.080750,102.305576
321.191434,99.148567
325.269231,97.833146
329.379914,98.622398
333.457711,95.761358
337.436852,96.780809
341.613305,97.504291
345.658217,96.715038
349.637357,99.181452
353.846695,100.990156
357.891606,100.365331
361.870745,104.147165
366.112968,105.035074
370.223649,105.067959
374.334330,108.257854
378.379240,108.520939
382.489920,107.271289
386.501944,109.112878
390.612624,107.271289
394.690418,106.251838
398.768212,107.534373
402.846006,103.752539
406.956685,102.404233
411.001593,101.943835
415.112271,99.411651
419.222949,97.931803
423.333627,97.504291
427.411420,95.564045
431.456326,96.780809
435.698545,96.813695
439.743452,96.649267
443.656816,98.096230
447.734607,99.049910
451.779513,100.727071
455.758647,102.009607
459.803552,104.015623
463.881342,104.048508
467.860476,106.153181
471.872494,107.698801
475.950284,108.159198
479.929417,107.830343
483.875664,107.534373
487.887682,106.909548
491.899699,105.955868
495.813060,105.035074
499.792192,103.686768
495.878831,103.555226
490.715825,105.429700
485.487048,106.745121
480.389812,107.567259
475.424117,108.060541
470.458422,107.797457
465.426956,107.534373
460.625687,106.284724
455.725762,104.311593
450.858721,102.963286
446.024566,101.417667
441.223295,99.214338
436.257597,98.293543
431.489212,96.682153
426.720826,96.123099
421.886669,96.550611
417.151167,97.241207
412.448551,98.260658
407.745935,100.266674
403.043318,102.371347
398.307816,104.180051
393.670969,105.462586
389.001237,106.186067
384.331505,106.778006
379.793314,107.106861
375.123581,106.942434
370.453847,105.331044
365.784114,105.133730
361.213036,103.555226
356.609073,101.680751
352.005110,100.529758
347.466917,98.556627
342.830067,97.274092
338.324760,96.682153
