0_x,0_y
-381.341400,103.982737
-376.737440,104.443135
-372.265021,105.363929
-367.726831,105.857212
-363.155755,105.331044
-358.650450,105.265273
-354.145145,105.528357
-349.574069,103.522340
-344.970106,103.423684
-340.596342,101.910950
-336.189692,99.674735
-331.651500,99.017025
-327.211964,97.866031
-322.805313,97.274092
-318.398662,96.879466
-313.959126,97.076779
-309.552474,97.438520
-305.211594,98.786826
-300.673400,100.858613
-296.332519,102.141149
-291.991638,103.390798
-287.453443,105.133730
-283.079676,106.613579
-278.738794,107.863228
-274.332141,107.994770
-269.991259,103.292142
-265.716147,107.928999
-261.342379,107.600144
-257.001496,106.778006
-252.726384,105.067959
-248.385500,103.982737
-244.077502,102.108263
-239.736619,100.299560
-235.362850,98.721055
-231.120622,97.438520
-226.779738,96.879466
-222.438854,96.353298
-218.196626,96.386183
-213.822856,97.043894
-209.514856,98.096230
-205.305513,102.009607
-201.096170,101.713637
-196.755285,102.831744
-192.578827,103.752539
-188.369484,104.969303
-184.028598,106.317609
-179.819255,106.383380
-175.544140,107.041090
-171.236139,106.975319
-166.993910,106.054525
-162.817451,105.922983
-158.608107,104.278707
-154.332991,102.239805
-150.090761,101.910950
-145.914302,99.444536
-141.737843,98.556627
-137.462727,97.833146
-133.286268,96.024443
-129.142694,96.353298
-124.834692,96.846580
-120.625347,96.254641
-116.514658,99.510307
-112.239542,100.792842
-107.964425,101.220354
-103.787965,103.949852
-99.545734,104.180051
-95.303503,105.199502
-91.225700,107.665915
-87.016354,107.041090
-82.807008,107.501488
-78.663433,108.126312
-74.421202,105.659899
-70.244741,105.659899
-66.035395,105.594128
-61.891820,103.423684
-57.715359,102.470004
-53.473127,101.384782
-49.263781,98.951254
-44.988664,98.293543
-40.812203,97.142550
-36.602857,96.123099
-32.459281,97.306978
-28.282820,97.274092
-24.007703,97.898917
-19.897013,100.299560
-15.753437,101.319011
-11.379663,102.338462
-7.236088,104.903532
-3.026741,104.771990
1.281262,106.284724
5.523494,107.238403
9.634184,106.942434
14.007958,107.304175
18.250190,107.139747
22.459537,105.495471
26.734655,105.067959
30.944001,103.884081
35.120462,102.272691
39.428465,101.253240
43.604926,100.365331
47.880044,98.227772
52.122276,97.997574
56.331622,97.537176
60.705396,97.800260
64.947628,98.096230
69.189860,99.543193
73.497863,100.759957
77.740095,102.798859
81.916556,104.147165
86.257444,104.903532
90.466790,106.712235
94.577480,106.449151
98.786826,107.205518
103.127714,107.600144
107.304175,107.172632
111.513520,106.745121
115.755752,106.021639
119.997983,105.100845
124.207329,103.423684
128.416675,102.009607
132.724677,100.924384
136.901137,98.753940
141.011826,97.635833
145.221171,96.912352
149.463402,95.925786
153.541205,101.286125
157.651894,96.747924
161.959895,97.866031
166.070583,98.852597
170.214157,100.792842
174.489273,102.568660
178.599961,103.588111
182.677764,105.758555
186.919994,106.120296
191.162224,107.238403
195.272911,107.567259
199.383599,108.290740
203.527172,107.468602
207.637859,107.797457
211.715661,106.778006
215.892119,105.100845
220.002806,104.081394
224.113493,102.502889
228.191294,100.891499
232.367752,100.135132
236.478439,98.260658
240.589125,97.964688
244.699811,97.504291
248.843383,97.570062
252.888298,98.753940
257.097640,98.951254
261.208326,100.168018
265.220355,102.634431
269.265269,103.357913
273.474611,104.804875
277.486640,106.153181
281.531554,106.284724
285.773780,107.961885
289.785809,107.600144
293.830722,107.337060
298.072948,108.192083
302.150747,106.251838
306.228545,105.561242
310.306344,105.265273
314.417027,101.779408
318.527711,100.792842
322.539738,100.332445
326.584650,97.537176
330.728218,97.142550
334.773130,97.504291
