Apr 28, 2026  10:47:58 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 4 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 65.00,   6.62E-009, 
 65.10,   9.07E-009, 
 65.20,   1.37E-008, 
 65.30,   1.83E-008, 
 65.40,   2.18E-008, 
 65.50,   2.37E-008, 
 65.60,   2.44E-008, 
 65.70,   2.43E-008, 
 65.80,   2.56E-008, 
 65.90,   2.76E-008, 
 66.00,   2.85E-008, 
 66.10,   2.29E-008, 
 66.20,   1.22E-008, 
 66.30,   5.47E-009, 
 66.40,   2.96E-009, 
 66.50,   1.83E-009, 
 66.60,   2.38E-009, 
 66.70,   4.94E-009, 
 66.80,   7.72E-009, 
 66.90,   9.42E-009, 
 67.00,   9.95E-009, 
 67.10,   8.38E-009, 
 67.20,   4.50E-009, 
 67.30,   2.15E-009, 
 67.40,   1.38E-009, 
 67.50,   1.22E-009, 
 67.60,   1.96E-009, 
 67.70,   4.27E-009, 
 67.80,   6.46E-009, 
 67.90,   7.73E-009, 
 68.00,   8.14E-009, 
 68.10,   6.88E-009, 
 68.20,   3.97E-009, 
 68.30,   1.80E-009, 
 68.40,   8.76E-010, 
 68.50,   7.22E-010, 
 68.60,   4.92E-010, 
 68.70,   2.56E-010, 
 68.80,   2.43E-010, 
 68.90,   3.48E-010, 
 69.00,   3.25E-010, 
 69.10,   3.19E-010, 
 69.20,   1.12E-010, 
 69.30,   2.83E-011, 
 69.40,   7.71E-012, 
 69.50,  -2.19E-010, 
 69.60,  -1.98E-010, 
 69.70,  -1.30E-010, 
 69.80,  -1.43E-010, 
 69.90,  -2.24E-010, 
 70.00,  -7.13E-011, 
 70.10,  -4.18E-011, 
 70.20,  -1.63E-010, 
 70.30,   3.92E-011, 
 70.40,  -1.21E-010, 
 70.50,  -6.04E-011, 
 70.60,  -1.69E-010, 
 70.70,  -3.23E-010, 
 70.80,  -4.00E-010, 
 70.90,   3.86E-012, 
 71.00,  -1.74E-010, 
 71.10,   4.88E-011, 
 71.20,   2.17E-010, 
 71.30,   1.74E-010, 
 71.40,   2.33E-010, 
 71.50,   2.20E-010, 
 71.60,  -1.93E-011, 
 71.70,  -2.81E-010, 
 71.80,   8.55E-011, 
 71.90,   4.95E-011, 
 72.00,   3.86E-012, 
 72.10,   1.90E-010, 
 72.20,   7.84E-011, 
 72.30,  -1.34E-010, 
 72.40,   8.93E-011, 
 72.50,  -1.36E-010, 
 72.60,  -7.33E-011, 
 72.70,   1.34E-010, 
 72.80,   6.62E-011, 
 72.90,  -8.35E-012, 
 73.00,   3.21E-012, 
 73.10,  -1.74E-011, 
 73.20,   5.98E-011, 
 73.30,  -9.00E-012, 
 73.40,  -1.26E-010, 
 73.50,  -1.77E-010, 
 73.60,  -9.70E-011, 
 73.70,   1.22E-011, 
 73.80,  -5.21E-011, 
 73.90,  -6.11E-011, 
 74.00,  -1.82E-010, 
 74.10,  -9.06E-011, 
 74.20,  -1.27E-010, 
 74.30,  -1.55E-010, 
 74.40,  -1.16E-010, 
 74.50,  -1.43E-010, 
 74.60,   3.66E-011, 
 74.70,   1.77E-010, 
 74.80,   1.65E-010, 
 74.90,   5.91E-011, 
 75.00,   2.76E-011, 
 75.10,  -7.01E-011, 
 75.20,   9.19E-011, 
 75.30,   9.58E-011, 
 75.40,  -2.19E-011, 
 75.50,  -6.43E-011, 
 75.60,   1.22E-011, 
 75.70,  -2.57E-011, 
