Apr 28, 2026  10:38:11 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 4 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 75.10,   2.07E-010, 
 75.20,   3.71E-010, 
 75.30,   5.41E-010, 
 75.40,   3.31E-010, 
 75.50,   1.95E-010, 
 75.60,   1.97E-010, 
 75.70,   1.11E-010, 
 75.80,   3.57E-010, 
 75.90,   6.20E-010, 
 76.00,   5.54E-010, 
 76.10,   2.66E-010, 
 76.20,   2.27E-010, 
 76.30,   2.13E-010, 
 76.40,   4.00E-010, 
 76.50,   3.77E-010, 
 76.60,   2.29E-010, 
 76.70,   2.79E-010, 
 76.80,   4.95E-010, 
 76.90,   4.98E-010, 
 77.00,   5.15E-010, 
 77.10,   5.48E-010, 
 77.20,   7.02E-010, 
 77.30,   5.78E-010, 
 77.40,   4.30E-010, 
 77.50,   4.33E-010, 
 77.60,   3.12E-010, 
 77.70,   8.68E-011, 
 77.80,   3.08E-011, 
 77.90,   4.79E-010, 
 78.00,   6.27E-010, 
 78.10,   6.66E-010, 
 78.20,   6.37E-010, 
 78.30,   6.36E-010, 
 78.40,   3.64E-010, 
 78.50,   4.69E-010, 
 78.60,   4.43E-010, 
 78.70,   3.34E-010, 
 78.80,   7.02E-010, 
 78.90,   7.22E-010, 
 79.00,   5.90E-010, 
 79.10,   7.35E-010, 
 79.20,   8.38E-010, 
 79.30,   7.35E-010, 
 79.40,   5.74E-010, 
 79.50,   5.54E-010, 
 79.60,   5.28E-010, 
 79.70,   6.99E-010, 
 79.80,   6.95E-010, 
 79.90,   5.91E-010, 
 80.00,   6.23E-010, 
 80.10,   6.75E-010, 
 80.20,   3.61E-010, 
 80.30,   3.35E-010, 
 80.40,   9.00E-011, 
 80.50,   3.08E-011, 
 80.60,   2.10E-010, 
 80.70,   1.39E-010, 
 80.80,   2.53E-010, 
 80.90,   4.82E-010, 
 81.00,   4.10E-010, 
 81.10,   4.69E-010, 
 81.20,   5.48E-010, 
 81.30,   1.97E-010, 
 81.40,   2.69E-010, 
 81.50,   3.64E-010, 
 81.60,   4.04E-010, 
 81.70,   7.19E-010, 
 81.80,   9.55E-010, 
 81.90,   1.21E-009, 
 82.00,   1.30E-009, 
 82.10,   1.14E-009, 
 82.20,   1.00E-009, 
 82.30,   1.02E-009, 
 82.40,   8.41E-010, 
 82.50,   7.75E-010, 
 82.60,   9.28E-010, 
 82.70,   1.36E-009, 
 82.80,   2.14E-009, 
 82.90,   3.40E-009, 
 83.00,   4.53E-009, 
 83.10,   4.49E-009, 
