PE IR                   SPEKTRUM    ASCII       PEDS        1.60        
  -1
~SP.SP
26/06/23
08:53:20.00
26/06/23
08:53:20.00
Praktikum

200.000000
1









SPECTRUM 100,CPU32 MAIN 00.02.8200 12-DECEMBER-2006 10:00:00
CSI TGS
MIR

77801
0.200000

0.500000
STARK
EINKANAL
SPEKTRUM
SELF
PROBENHALTER
SINGLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
EGY
0.00002384185791015625
0.0
4000.000000
-0.125000
30401
8
17.866116
-0.024182
#DATA
3914.125000	9.530204  
3914.000000	9.541690  
3913.875000	9.555591  
3913.750000	9.563805  
3913.625000	9.565248  
3913.500000	9.564548  
3913.375000	9.566192  
3913.250000	9.570575  
3913.125000	9.574674  
3913.000000	9.575253  
3912.875000	9.571064  
3912.750000	9.562946  
3912.625000	9.552907  
3912.500000	9.543467  
3912.375000	9.537052  
3912.250000	9.534855  
3912.125000	9.535963  
3912.000000	9.538191  
3911.875000	9.539725  
3911.750000	9.538447  
3911.625000	9.529566  
3911.500000	9.507676  
3911.375000	9.474204  
3911.250000	9.439444  
3911.125000	9.410771  
3911.000000	9.379696  
3910.875000	9.324678  
3910.750000	9.218283  
3910.625000	9.010630  
3910.500000	8.607320  
3910.375000	7.911002  
3910.250000	6.942875  
3910.125000	5.934919  
3910.000000	5.243405  
3909.875000	5.111872  
3909.750000	5.486130  
3909.625000	6.071759  
3909.500000	6.571284  
3909.375000	6.875302  
3909.250000	7.053322  
3909.125000	7.206128  
3909.000000	7.337556  
3908.875000	7.333853  
3908.750000	7.029994  
3908.625000	6.309255  
3908.500000	5.192016  
3908.375000	3.872903  
3908.250000	2.678624  
3908.125000	1.947914  
3908.000000	1.894427  
3907.875000	2.518283  
3907.750000	3.617891  
3907.625000	4.892309  
3907.500000	6.072401  
3907.375000	7.005136  
3907.250000	7.654841  
3907.125000	8.057453  
3907.000000	8.269864  
3906.875000	8.328193  
3906.750000	8.213428  
3906.625000	7.852189  
3906.500000	7.177933  
3906.375000	6.212773  
3906.250000	5.083052  
3906.125000	3.949175  
3906.000000	2.938501  
3905.875000	2.162676  
3905.750000	1.774332  
3905.625000	1.942490  
3905.500000	2.726182  
3905.375000	3.977076  
3905.250000	5.386724  
3905.125000	6.649002  
3905.000000	7.592535  
3904.875000	8.201426  
3904.750000	8.551016  
3904.625000	8.733085  
3904.500000	8.812058  
3904.375000	8.814508  
3904.250000	8.738006  
3904.125000	8.555345  
3904.000000	8.204594  
3903.875000	7.589138  
3903.750000	6.625366  
3903.625000	5.331679  
3903.500000	3.891819  
3903.375000	2.629590  
3903.250000	1.887492  
3903.125000	1.879732  
3903.000000	2.593251  
3902.875000	3.793925  
3902.750000	5.130628  
3902.625000	6.275643  
3902.500000	7.031141  
3902.375000	7.362268  
3902.250000	7.376266  
3902.125000	7.263412  
3902.000000	7.214288  
3901.875000	7.338163  
3901.750000	7.631344  
3901.625000	8.015059  
3901.500000	8.402251  
3901.375000	8.739025  
3901.250000	9.004799  
3901.125000	9.197379  
3901.000000	9.322485  
3900.875000	9.389657  
3900.750000	9.412286  
3900.625000	9.409691  
3900.500000	9.404219  
3900.375000	9.410402  
3900.250000	9.428480  
3900.125000	9.452587  
3900.000000	9.482259  
3899.875000	9.519926  
3899.750000	9.558906  
3899.625000	9.581469  
3899.500000	9.572200  
3899.375000	9.531194  
3899.250000	9.474937  
3899.125000	9.426169  
3899.000000	9.400576  
3898.875000	9.394578  
3898.750000	9.378027  
3898.625000	9.294029  
3898.500000	9.073195  
3898.375000	8.672879  
3898.250000	8.133954  
3898.125000	7.608780  
3898.000000	7.302573  
3897.875000	7.347862  
3897.750000	7.710227  
3897.625000	8.218825  
3897.500000	8.683328  
3897.375000	8.988059  
3897.250000	9.098797  
3897.125000	9.027482  
3897.000000	8.818862  
3896.875000	8.556022  
3896.750000	8.341281  
3896.625000	8.238721  
3896.500000	8.222966  
3896.375000	8.184366  
3896.250000	8.000532  
3896.125000	7.620425  
3896.000000	7.085656  
3895.875000	6.462330  
3895.750000	5.753127  
3895.625000	4.896653  
3895.500000	3.877742  
3895.375000	2.841136  
3895.250000	2.080157  
3895.125000	1.882427  
3895.000000	2.359805  
3894.875000	3.387512  
3894.750000	4.685729  
3894.625000	5.961969  
3894.500000	7.021427  
3894.375000	7.799776  
3894.250000	8.329742  
3894.125000	8.683058  
3894.000000	8.922263  
3893.875000	9.083695  
3893.750000	9.187257  
3893.625000	9.252574  
3893.500000	9.301582  
3893.375000	9.348462  
3893.250000	9.394216  
3893.125000	9.433481  
3893.000000	9.463125  
3892.875000	9.482790  
3892.750000	9.492427  
3892.625000	9.494120  
3892.500000	9.493517  
